"nusselt","time","episode"
"15.697307596822125","1","0"
"18.12778776895021","2","0"
"12.584519577101092","3","0"
"4.427836644168779","4","0"
"1.9689809742218107","5","0"
"7.058515725690263","6","0"
"13.91412724066741","7","0"
"16.596338179995502","8","0"
"12.007190644181913","9","0"
"5.158202434126214","10","0"
"4.347881766702386","11","0"
"9.319009308703018","12","0"
"13.580924478448294","13","0"
"13.582477134073336","14","0"
"9.220217875459067","15","0"
"4.35519792628973","16","0"
"6.009857736510487","17","0"
"11.340582359889167","18","0"
"14.082607456298401","19","0"
"11.624077001036557","20","0"
"6.097033454393487","21","0"
"4.19435398838595","22","0"
"8.395562141419003","23","0"
"14.117638628988333","24","0"
"15.37689303086179","25","0"
"10.644668664885","26","0"
"4.504549016896571","27","0"
"3.03280118553844","28","0"
"8.07474976943976","29","0"
"14.079859178705174","30","0"
"15.678367181716917","31","0"
"11.651122300543603","32","0"
"4.348121166584956","33","0"
"3.5453709350334104","34","0"
"8.968974723670048","35","0"
"14.163651892493865","36","0"
"14.9187097554947","37","0"
"10.260842056381659","38","0"
"5.810892466557991","39","0"
"4.831143075107676","40","0"
"8.952382576227699","41","0"
"12.969940715547256","42","0"
"13.407774174429132","43","0"
"8.577343513701578","44","0"
"3.6477070843752","45","0"
"4.454213332036014","46","0"
"11.276197290435647","47","0"
"16.3375725274085","48","0"
"15.400718415722721","49","0"
"8.70435713517333","50","0"
"3.9140310513214414","51","0"
"4.037249261766541","52","0"
"9.086975449217581","53","0"
"14.976247272035502","54","0"
"16.13402477454845","55","0"
"11.20367648181982","56","0"
"3.842269490204304","57","0"
"1.8174573778912135","58","0"
"6.9729130496133305","59","0"
"14.92207292438585","60","0"
"18.10943800211684","61","0"
"14.565374262069383","62","0"
"7.893150770830675","63","0"
"3.891033510703457","64","0"
"5.498016379753738","65","0"
"9.977839989446045","66","0"
"14.444690274316756","67","0"
"15.296680571243265","68","0"
"11.106800247636427","69","0"
"5.682953753250025","70","0"
"4.575586042120546","71","0"
"8.35511650924458","72","0"
"13.584624845793144","73","0"
"14.80480169353227","74","0"
"11.519420959391983","75","0"
"7.03663363976103","76","0"
"5.977389712850965","77","0"
"8.46562669071033","78","0"
"12.247510659786945","79","0"
"15.025743817606868","80","0"
"14.006421542921116","81","0"
"8.849727135212838","82","0"
"3.768978690021408","83","0"
"3.4016315539869177","84","0"
"8.380064786995447","85","0"
"14.419325457299552","86","0"
"17.635563979095394","87","0"
"14.607692668008719","88","0"
"8.704945579533709","89","0"
"4.856897984453668","90","0"
"5.162527059392702","91","0"
"9.6801951347563","92","0"
"14.864638991683764","93","0"
"17.280359568750224","94","0"
